tsne_x,tsne_y,density_3,density_2,density_1_5,density_1,density_0_7,density_0_5,image_filename,image_width,image_height,u_min,v_min,u_max,v_max
-37.740974,-3.6995559,0.00013434588380188683,0.00013495952535172518,0.00013586987622959932,0.00013120383637193423,0.00012034930115678494,0.00011488348641474124,alexis-gritchenko-600020a0edc2c91c3c6cd1db.jpg,42,64,0.682861328125,0.29518072289156627,0.693115234375,0.30120481927710846
-12.075572,1.1963564,0.00013843946023558084,0.00012848489514917573,0.00012005386330370589,0.00011437246430233372,0.00014356708173657602,0.00023519245505068307,alexis-gritchenko-600020a2edc2c91c3c6cd922.jpg,76,64,0.693115234375,0.29518072289156627,0.711669921875,0.30120481927710846
-0.92377657,5.8118086,0.0001972533052186676,0.0001979224689557271,0.00019660967476545658,0.00019817755505904876,0.0002023141859381719,0.00023634300735595192,alexis-gritchenko-87149-halic-1599138521134.jpg,71,64,0.711669921875,0.29518072289156627,0.72900390625,0.30120481927710846
-2.392532,1.352685,0.00019261131871015053,0.00019245567407745343,0.00019254528675770213,0.00019207999673086522,0.00018458307983279548,0.00018267914236231333,alexis-gritchenko-87150-istanbulsilueti-1599138706472.jpg,70,64,0.72900390625,0.29518072289156627,0.74609375,0.30120481927710846
-12.047792,0.9699394,0.00013840759511712122,0.00012725911184524827,0.00011833358081298033,0.0001141057822964592,0.00014056442232401978,0.0002130808483778148,alexis-gritchenko-87152-feslidortadam-1599138917131.jpg,56,64,0.74609375,0.29518072289156627,0.759765625,0.30120481927710846
25.306307,-13.843527,0.0001680830618858214,0.00016263926781494065,0.0001606880396010184,0.00016661018456717082,0.00018772742531726093,0.00022985212339964777,alexis-gritchenko-city-port.jpg,95,64,0.759765625,0.29518072289156627,0.782958984375,0.30120481927710846
31.384605,-21.969095,0.00017078360250592296,0.00017353748472696386,0.00017720449497159396,0.0001816302060587813,0.00018559208037052737,0.0001878588774576161,alexis-gritchenko-coup-de-vent-marine.jpg,90,64,0.782958984375,0.29518072289156627,0.804931640625,0.30120481927710846
2.1587293,0.73796314,0.0001985749249609312,0.00020339475932873777,0.0002007441659140877,0.00019344968908167936,0.00020276837944217368,0.00024084011174831243,alexis-gritchenko-dancing-dervish-1920.jpg,48,64,0.804931640625,0.29518072289156627,0.816650390625,0.30120481927710846
-22.131319,5.917295,9.859607012277152e-05,8.972069897910017e-05,8.359470414933e-05,8.864559650526127e-05,0.00011276190854973997,0.00017130557486880343,alexis-gritchenko-gritch5.jpg,48,64,0.816650390625,0.29518072289156627,0.828369140625,0.30120481927710846
-3.4118981,-3.7135365,0.0001756745767148052,0.00017398113912678344,0.0001733297379455572,0.00016688084762837236,0.00016455092910922168,0.00016406269614492917,alexis-gritchenko-gritchenko-galata.jpg,80,64,0.828369140625,0.29518072289156627,0.847900390625,0.30120481927710846
-12.619562,7.0866585,0.00013947200800545364,0.00013091252728417407,0.00012450866349467295,0.00011414700594520105,0.00010155110100083026,9.429131263874e-05,alexis-gritchenko-hagia-sophia-1920.jpg,50,64,0.847900390625,0.29518072289156627,0.860107421875,0.30120481927710846
-19.771372,-1.7815075,9.854481057293691e-05,8.396620513580509e-05,7.199027633268932e-05,5.631172161982832e-05,4.951932941464071e-05,6.718861467938632e-05,alexis-gritchenko-hamal-in-priese.jpg,50,64,0.860107421875,0.29518072289156627,0.872314453125,0.30120481927710846
-42.29851,-5.18391,0.00019024452725285008,0.0001928372608718277,0.0001882893320910596,0.00018190037503590953,0.00018166440878001524,0.00022301197701735334,alexis-gritchenko-l09672-450-lr-1.jpg,43,64,0.872314453125,0.29518072289156627,0.8828125,0.30120481927710846
36.187553,-31.97477,0.0001792775181777259,0.00020142011803141505,0.00021543494178803078,0.00025892116012964236,0.0003245239311466331,0.0004006687102747737,alexis-gritchenko-la-calanque-cavalaire.jpg,42,64,0.8828125,0.29518072289156627,0.89306640625,0.30120481927710846
3.528248,-32.014126,0.00012983991229765433,0.00013006250712293543,0.00013293332988917507,0.00013993335924765193,0.00015533934842575195,0.00018961230829726453,alexis-gritchenko-lumi-re-sur-la-plaine-1962.jpg,45,64,0.89306640625,0.29518072289156627,0.904052734375,0.30120481927710846
-30.48023,25.304857,9.168895898344168e-05,0.00010120695723007416,0.00010995928910819937,0.000129535187331548,0.00015293541429081575,0.00020968972123143944,alexis-gritchenko-mistra-1921.png,86,64,0.904052734375,0.29518072289156627,0.925048828125,0.30120481927710846
34.089874,-20.393257,0.0001474558902728839,0.0001458592778803383,0.00014740693927007683,0.00015952706412557905,0.0001928682224850463,0.0002636610143351776,alexis-gritchenko-mountainous-landscape.jpg,77,64,0.925048828125,0.29518072289156627,0.94384765625,0.30120481927710846
-39.256317,-3.5154023,0.00015678200021488869,0.00015616874474160285,0.00015380321684715435,0.00014752167767444197,0.0001507173382302776,0.00017307565546840066,alexis-gritchenko-mystras-1921.jpeg,54,64,0.94384765625,0.29518072289156627,0.95703125,0.30120481927710846
25.322,-32.652103,0.0001570960171884588,0.00015702860334070604,0.00015785728065601502,0.00015976807395039718,0.00017611010969402962,0.00024091877840792095,alexis-gritchenko-paris-les-bords-de-seine-1923.jpg,49,64,0.95703125,0.29518072289156627,0.968994140625,0.30120481927710846
35.697422,-27.628403,0.00018032800593067655,0.00019596793364364814,0.00020837799892066105,0.00023043724916740478,0.0002490561647461699,0.0002547938209791037,alexis-gritchenko-portrait.jpg,51,64,0.968994140625,0.29518072289156627,0.9814453125,0.30120481927710846
20.978182,-31.05356,0.00017614709522966886,0.00017670109485168564,0.0001724336497660632,0.00015345551987348678,0.0001303595453724997,0.00011769249732343036,alexis-gritchenko-rue-d-albarracin-aragon-1934.jpg,43,64,0.9814453125,0.29518072289156627,0.991943359375,0.30120481927710846
32.009212,-23.577194,0.00016949894537061162,0.0001635898732917478,0.00015770122287643495,0.0001549892228279335,0.00018018307240363004,0.0002278764129831978,alexis-gritchenko-three-cypress-trees-1956.jpg,78,64,0.0,0.2891566265060241,0.01904296875,0.29518072289156627
20.69982,-29.67112,0.00018769612484615108,0.00019297601637452923,0.0002005380163783714,0.00021979625166770075,0.0002468430773372035,0.00028362933537404226,alexis-gritchenko-vue-de-cahors-1926.jpg,90,64,0.01904296875,0.2891566265060241,0.041015625,0.29518072289156627
-9.285527,21.380861,0.00023294329526093253,0.00025566471653483126,0.0002651308859456439,0.00026678433988965104,0.00025770685106526624,0.0002494824290008351,alfio-giuffrida-ag-sinnwerke-2000.jpg,52,64,0.041015625,0.2891566265060241,0.0537109375,0.29518072289156627
-22.484879,17.597576,0.00017000880301737642,0.00016370373200075609,0.00015717144784568624,0.00014789675464616366,0.00013454609374091803,0.00012043024200725545,alfio-giuffrida-angebote.jpg,55,64,0.0537109375,0.2891566265060241,0.067138671875,0.29518072289156627
-19.603127,29.506384,0.00010138214187921623,9.034675849786797e-05,8.603012451656647e-05,9.564142172775203e-05,0.0001503971751913687,0.00026703000213134916,alfio-giuffrida-berraschung.jpg,64,64,0.067138671875,0.2891566265060241,0.082763671875,0.29518072289156627
4.670756,29.35414,0.0001370646505951896,0.0001581592175128961,0.00018599364700725947,0.00024678657456412233,0.0003182842252226396,0.0004042917415696226,alfio-giuffrida-bez-ge-2008.jpg,64,64,0.082763671875,0.2891566265060241,0.098388671875,0.29518072289156627
-24.856527,32.309116,4.010648177835098e-05,3.4279079962727034e-05,3.403854175064222e-05,5.038940303766846e-05,9.809591008993991e-05,0.00019202174857644623,alfio-giuffrida-bonsai-exp4-alfio-giuffrida-ag-sinnwerke.jpg,64,64,0.098388671875,0.2891566265060241,0.114013671875,0.29518072289156627
-24.854504,32.310642,4.010010434240952e-05,3.427875897510907e-05,3.404401616977459e-05,5.0390246951828165e-05,9.809569632468608e-05,0.00019202251249387088,alfio-giuffrida-bonsai-exp5-alfio-giuffrida-ag-sinnwerke.jpg,64,64,0.114013671875,0.2891566265060241,0.129638671875,0.29518072289156627
-24.854202,32.310104,4.010501226565506e-05,3.4282353685913485e-05,3.4047164730887515e-05,5.039260261563067e-05,9.809606490284215e-05,0.00019202252100471032,alfio-giuffrida-bonsai-exp8-alfio-giuffrida-ag-sinnwerke.jpg,64,64,0.129638671875,0.2891566265060241,0.145263671875,0.29518072289156627
-29.335367,17.862162,0.0001268220920910634,0.00013211262022151478,0.00013726743555312726,0.00015577642856352223,0.00019420239552884027,0.0002653047551466502,alfio-giuffrida-cd-homes-2006-2008.jpg,52,64,0.145263671875,0.2891566265060241,0.157958984375,0.29518072289156627
-33.836052,24.711433,7.535732498946446e-05,6.186625259051387e-05,5.707796726127781e-05,6.508433697749097e-05,0.0001015603546295257,0.00019115595091100985,alfio-giuffrida-cd-homes-seitenblicke-2008-2010.jpg,51,64,0.157958984375,0.2891566265060241,0.17041015625,0.29518072289156627
-40.932335,22.805378,0.00012116732719780531,0.00012785354830611816,0.00012771172648832888,0.00012091939251815036,0.00012756889217894687,0.00018669058071079465,alfio-giuffrida-cd-selbstbau-sets-2003-2004.jpg,63,64,0.17041015625,0.2891566265060241,0.185791015625,0.29518072289156627
-40.73255,22.643093,0.00012628917197068115,0.00013608849703675578,0.00013865214853889759,0.00013389291529850527,0.00013820753033471557,0.00019364788656520365,alfio-giuffrida-cd-sets-2000-2003.jpg,64,64,0.185791015625,0.2891566265060241,0.201416015625,0.29518072289156627
-19.384964,25.545153,0.00018687545995742735,0.0001849853614394574,0.00018276946023814956,0.00018399461069539168,0.000179059386737924,0.00016483705882283626,alfio-giuffrida-cd4-1997.jpg,52,64,0.201416015625,0.2891566265060241,0.214111328125,0.29518072289156627
-39.141766,19.607798,0.00019404709092215572,0.00021861775272339956,0.00022336868655588893,0.0002174766811241955,0.00019490477576382113,0.00016601371294865499,alfio-giuffrida-cds-blind-2005.jpg,40,64,0.214111328125,0.2891566265060241,0.223876953125,0.29518072289156627
-29.915104,15.393484,0.00012054821858458755,0.00011996517292344239,0.00012017146468662384,0.00012485042470205068,0.00012781994889520258,0.0001240725344418344,alfio-giuffrida-doppelpack.jpg,53,64,0.223876953125,0.2891566265060241,0.23681640625,0.29518072289156627
-32.560207,28.612238,4.51471811318354e-05,3.8012777835175184e-05,3.797939048580871e-05,5.535160741132739e-05,9.941800776987215e-05,0.00019205301874991183,alfio-giuffrida-eingangstore-exp1-alfio-giuffrida-ag-sinnwerke.jpg,53,64,0.23681640625,0.2891566265060241,0.249755859375,0.29518072289156627
-32.56795,28.610603,4.511471765077926e-05,3.798086118996576e-05,3.798562043032411e-05,5.541374867668731e-05,9.94465807525447e-05,0.00019204609025922593,alfio-giuffrida-eingangstore-exp4-alfio-giuffrida-ag-sinnwerke.jpg,53,64,0.249755859375,0.2891566265060241,0.2626953125,0.29518072289156627
-32.5589,28.607742,4.519366380530559e-05,3.804573780489369e-05,3.79831266818597e-05,5.5322758483639506e-05,9.940089626598984e-05,0.00019204841847582382,alfio-giuffrida-eingangstore-exp7-alfio-giuffrida-ag-sinnwerke.jpg,53,64,0.2626953125,0.2891566265060241,0.275634765625,0.29518072289156627
-12.094739,19.991146,0.00026806511512665864,0.0002818591271483581,0.0002792939821200311,0.00026740728010370574,0.0002462020821596077,0.0002515841614578003,alfio-giuffrida-element-xxiii-installation-11-2000.jpg,54,64,0.275634765625,0.2891566265060241,0.288818359375,0.29518072289156627
-1.2968082,18.869175,0.00017653040113221812,0.00017961017675015525,0.0001821735428757999,0.00018051668438600452,0.00017135519442747942,0.00016156171974048936,alfio-giuffrida-element-xxv-einstellung-6-2000.jpg,81,64,0.288818359375,0.2891566265060241,0.30859375,0.29518072289156627
-42.25146,16.827839,0.00022549917064827087,0.0002628312885321541,0.00028712124192274604,0.0003146981058353143,0.0003372116088621347,0.0003681402443827138,alfio-giuffrida-enth-llungen.jpg,77,64,0.30859375,0.2891566265060241,0.327392578125,0.29518072289156627
-22.595627,14.102478,0.00013960442640570853,0.00014349419671933847,0.00014986408557113767,0.00017115723465944066,0.00020862418703548083,0.0002571422063349156,alfio-giuffrida-etagen-und-antennen-2009.jpg,63,64,0.327392578125,0.2891566265060241,0.3427734375,0.29518072289156627
-43.734,21.188595,0.00012349857365406556,0.00012076851231715627,0.00012880431069629735,0.00016053232688679185,0.00020709561077247198,0.000294890991761516,alfio-giuffrida-exponate-exp11-alfio-giuffrida-ag-sinnwerke.jpg,76,64,0.3427734375,0.2891566265060241,0.361328125,0.29518072289156627
-43.750393,21.276962,0.00012149089279181323,0.00011838526959679671,0.0001260689156094998,0.00015706820078801142,0.0002041374894206055,0.00030092048557784897,alfio-giuffrida-exponate-exp15-alfio-giuffrida-ag-sinnwerke.jpg,76,64,0.361328125,0.2891566265060241,0.3798828125,0.29518072289156627
-43.743103,21.30929,0.00012093652172538218,0.0001177533091557129,0.000125281483462601,0.00015591504353297832,0.00020292655811290444,0.0003015204727909565,alfio-giuffrida-exponate-exp9-alfio-giuffrida-ag-sinnwerke.jpg,76,64,0.3798828125,0.2891566265060241,0.3984375,0.29518072289156627
-22.889668,14.094211,0.0001393650693526382,0.00014520057818193249,0.0001530397650534124,0.0001764006480648093,0.00021959077443089252,0.0002775512405489135,alfio-giuffrida-figuren-2009-2012-1.jpg,53,64,0.3984375,0.2891566265060241,0.411376953125,0.29518072289156627
-21.916689,12.910131,0.00012961306172382765,0.00013243770090462745,0.00013656135305838965,0.00014193668881476145,0.00014286127803368463,0.00015119986779465515,alfio-giuffrida-figuren-2009-2012.jpg,53,64,0.411376953125,0.2891566265060241,0.42431640625,0.29518072289156627
-32.222305,20.536606,0.00010927885390218989,9.721678048555116e-05,9.352654380435522e-05,0.0001040101653876427,0.0001412586940329882,0.00021089355228178476,alfio-giuffrida-h-llen-2009.jpg,64,64,0.42431640625,0.2891566265060241,0.43994140625,0.29518072289156627
-34.242928,29.813025,2.9117586244888445e-05,2.698927537488061e-05,3.259425976083128e-05,5.3875358548576654e-05,9.921887602505931e-05,0.00019203262807063523,alfio-giuffrida-haengende-pflanzen-exp2-alfio-giuffrida-ag-sinnwerke.jpg,64,64,0.43994140625,0.2891566265060241,0.45556640625,0.29518072289156627
-34.240288,29.79991,2.9211111941104093e-05,2.705869436255271e-05,3.267296906719398e-05,5.398737601912345e-05,9.92683088009156e-05,0.0001920238949473301,alfio-giuffrida-haengende-pflanzen-exp5-alfio-giuffrida-ag-sinnwerke.jpg,64,64,0.45556640625,0.2891566265060241,0.47119140625,0.29518072289156627
-34.237194,29.810892,2.914607556853531e-05,2.7012016026876988e-05,3.2630935757252444e-05,5.394273091018548e-05,9.92520318136544e-05,0.00019204074200542565,alfio-giuffrida-haengende-pflanzen-exp6-alfio-giuffrida-ag-sinnwerke.jpg,63,64,0.47119140625,0.2891566265060241,0.486572265625,0.29518072289156627
-11.609426,29.259993,0.00012779378380252187,0.00012560082621795556,0.00013054850932179643,0.00015722195656761717,0.0001988056015012227,0.00024274011548068043,alfio-giuffrida-irrigatoren-paintings-2005-2007.jpg,63,64,0.486572265625,0.2891566265060241,0.501953125,0.29518072289156627
-14.427682,8.933918,0.0001270381027661915,0.00011897259748569507,0.00011734334198354475,0.00011874437102716768,0.00012545013938290478,0.00016103893692003479,alfio-giuffrida-kathedralen-2009.jpg,64,64,0.501953125,0.2891566265060241,0.517578125,0.29518072289156627
-14.897299,31.988075,0.00010949107754253632,0.0001407688166665635,0.0001805602468724423,0.00025775627292553703,0.0003183367211217048,0.000343391644960363,alfio-giuffrida-kugeln-2004-2005.jpg,45,64,0.517578125,0.2891566265060241,0.528564453125,0.29518072289156627
-9.634128,21.176947,0.000238042489371695,0.0002587523894418716,0.0002670926046242802,0.0002681549083013897,0.00025929656853809676,0.00026020809630557403,alfio-giuffrida-markenzeichen-1997.jpg,52,64,0.528564453125,0.2891566265060241,0.541259765625,0.29518072289156627
-12.8222885,36.80555,4.9015638958253004e-05,3.74556923710435e-05,3.296130933170439e-05,4.929098744147454e-05,9.723200143949149e-05,0.0001890610101905872,alfio-giuffrida-mona-lisa-2005.jpg,43,64,0.541259765625,0.2891566265060241,0.5517578125,0.29518072289156627
-16.667025,37.693394,3.064237527452204e-05,2.4222794439632412e-05,2.578522327328534e-05,4.8232457335713504e-05,9.796499096066075e-05,0.0001919972736702844,alfio-giuffrida-natura-exp17-alfio-giuffrida-ag-sinnwerke.jpg,52,64,0.5517578125,0.2891566265060241,0.564453125,0.29518072289156627
-16.657923,37.693977,3.066015954323427e-05,2.422968879278749e-05,2.578691374834896e-05,4.823219458860949e-05,9.796841755382045e-05,0.00019201052385271406,alfio-giuffrida-natura-exp22-alfio-giuffrida-ag-sinnwerke.jpg,53,64,0.564453125,0.2891566265060241,0.577392578125,0.29518072289156627
