tsne_x,tsne_y,density_3,density_2,density_1_5,density_1,density_0_7,density_0_5,image_filename
19.19722,-33.416245,0.0001650342379359022,0.00015912217787431466,0.00015720516081013886,0.0001649702636784205,0.00018692056466997943,0.00020630367867313098,albrecht-durer-madonna-with-the-siskin-1506.jpg
7.473939,-26.420807,0.00017235916397729506,0.00017114049330620162,0.00017216701160541385,0.00017765504351436575,0.00018324858991995347,0.00019389817504100523,albrecht-durer-madonna-with-the-swaddled-infant-1520.jpg
-9.107911,-16.619734,0.00012563390663837545,0.00012083160845953202,0.00011399241449857998,0.00010986024247348574,0.0001194879098104151,0.00015576397835066194,albrecht-durer-male-and-female-nudes-1515.jpg
-13.214969,-16.941257,9.179950296934279e-05,8.403113578668342e-05,7.921857335592163e-05,7.36267115518238e-05,8.092021246386206e-05,0.00012523089580877307,albrecht-durer-male-and-female-nudes-1516.jpg
1.8103856,5.360354,0.00020429903042284856,0.00020151543535261218,0.00019715663296186565,0.0001969750335975289,0.00021115287152696235,0.00025275879648767373,albrecht-durer-male-nude-adam.jpg
-11.675121,20.26897,0.0002370933217987724,0.0002624359559587672,0.0002814258085791286,0.0003048195347378877,0.00032123309030300626,0.00035163364336964517,albrecht-durer-male-nude-apollo-poynter.jpg
2.645619,-0.9522589,0.0002168653816754933,0.00022328213575861322,0.00022115856218029334,0.0002131672659817179,0.00022800168629535028,0.00028376774999051526,albrecht-durer-male-nude-with-a-glass-and-snake-asclepius.jpg
9.26411,25.76285,0.0001540703402087947,0.00014407908814941125,0.00014636940785327595,0.00016867676895063262,0.00021878474650356656,0.0003087932032905331,albrecht-durer-male-portrait-before-green-base.jpg
13.529412,-28.726135,0.0001962729015086315,0.00020774180130838496,0.00022365920483950676,0.00027070765766156883,0.0003381468068251664,0.00040227824862069386,albrecht-durer-man-aged-93-brush-ink-on-paper-1521.jpg
-33.07381,3.361781,0.0001074027634534557,9.694933620139422e-05,8.802335086909153e-05,7.695992340077516e-05,6.964946191721185e-05,7.645920794788963e-05,albrecht-durer-man-drawing-a-lute-1523.jpg
2.0005107,15.416166,0.0001899753967128642,0.00018367243618236972,0.0001767620271105976,0.0001594066808802413,0.00014060907358984603,0.00015939886350854957,albrecht-durer-man-in-armor-on-horseback-1498.jpg
-1.1171668,-1.8833053,0.0002018441036656476,0.00020006536759708147,0.00019290682675825307,0.00017284372128173779,0.00016088687981728067,0.00018536258314361044,albrecht-durer-man-of-sorrow-1522.jpg
13.450745,-48.424934,4.695948120821542e-05,4.9605168022717955e-05,5.465696567986736e-05,7.353989233007064e-05,0.00011451479222679858,0.0001766252589160522,albrecht-durer-man-of-sorrows-by-the-column-engraved-passion-1509.jpg
-46.1233,-10.085506,0.0002021171511465562,0.0001922087600764193,0.0001657948702709583,0.00012279237798532827,9.895225765151172e-05,9.870843572550562e-05,albrecht-durer-man-of-sorrows-seated-1515.jpg
28.001545,-41.358414,5.446503881093184e-05,5.018351657789312e-05,4.6183064276598714e-05,3.995934338491515e-05,4.314612552199954e-05,6.63735012342266e-05,albrecht-durer-man-of-sorrows-with-hands-bound-1512.jpg
-1.6060649,-2.3035047,0.00019984300326361147,0.000202143504647487,0.00019926151022149285,0.000179187194411864,0.00016045620279631304,0.00016187807833307672,albrecht-durer-man-of-sorrows-with-hands-raised-1500.jpg
-9.127867,10.233552,0.00019044077736706885,0.00020401527268415734,0.00021309938312864853,0.00022075441957450682,0.00021203792364821487,0.0001803653330963664,albrecht-durer-man-s-head-in-profile.jpg
-48.54704,-16.899359,9.713411150874483e-05,9.423315617117806e-05,8.02001379520241e-05,6.584819065309335e-05,7.859702615095764e-05,0.00013047607981375104,albrecht-durer-map-of-the-northern-sky-with-representations-of-the-constellations-decorated-with-clockwise-the-1515.jpg
-52.39369,-17.124012,3.994654191486091e-05,2.277337551705607e-05,1.9464650663234153e-05,3.3025527378903395e-05,6.540680202631246e-05,0.00012800122030904296,albrecht-durer-map-of-the-southern-sky-with-representations-of-constellations-decorated-with-the-crest-of-1515.jpg
20.221838,26.825777,0.0001905595906990494,0.00019968426909664644,0.000203581629592066,0.000197667906458167,0.0001800409657124717,0.00018352746464316008,albrecht-durer-maria-with-child-1526.jpg
-1.0915949,-3.0233793,0.00020005807816651837,0.00020106587792588436,0.00019790653165575875,0.00018815861821617902,0.00017570337841869108,0.0001534125489719972,albrecht-durer-maria.jpg
-35.242905,-3.815191,0.0001534370651248648,0.00016266633154215983,0.00017798001215557348,0.00022571425968675093,0.00030740358665746234,0.00043392407550090195,albrecht-durer-martagon-lillium.jpg
-46.074802,-14.226767,0.0001797394156017017,0.00023984233664344607,0.0002917814634659807,0.0003604287739055008,0.0004238682711182323,0.00048309454517019885,albrecht-durer-martyrdom-of-st-sebastian.jpg
-45.666775,-14.504435,0.0001722876744249638,0.0002202453565126014,0.0002584276420199663,0.00030621385069257606,0.00035002618545237055,0.0003968926488195567,albrecht-durer-martyrdom-of-the-ten-thousand-1.jpg
13.487385,-39.61128,0.00019231555358435802,0.0002261240978775567,0.00024897447151674655,0.00027428275320411343,0.00028500801004523337,0.00030666812143604884,albrecht-durer-martyrdom-of-the-ten-thousand-1508.jpg
1.764278,-36.50308,0.00015643466975698053,0.0001859082490921549,0.00022242640280985143,0.00029127175690121543,0.0003546190369855581,0.0004078220176285859,albrecht-durer-martyrdom-of-the-ten-thousand-detail-1508.jpg
2.3609803,-5.3306956,0.00019692388657163333,0.000201723918489252,0.00020355766266390266,0.00020084906301558747,0.00020500042227148706,0.00023555067875394328,albrecht-durer-martyrdom-of-the-ten-thousand.jpg
14.148195,-28.534426,0.00019510615615784402,0.00020647154796799336,0.0002232113408764854,0.0002786415417411104,0.0003716542192552171,0.0004955648349195274,albrecht-durer-mary-and-child-crowned-by-an-angel-and-st-anna.jpg
-45.749638,-15.790876,0.00014056978348731658,0.00016625188610511308,0.00018154716047321187,0.00020537420396672733,0.0002346275613771082,0.0002649983963359755,albrecht-durer-mary-at-the-gate-1520.jpg
13.977411,-47.626846,5.9246833648353536e-05,6.6369429171102e-05,7.454101294855187e-05,9.397370033775182e-05,0.00011980932926724097,0.00016774600845448687,albrecht-durer-mary-with-a-pear.jpg
-3.256492,-2.5986593,0.00019436370949364439,0.00020692877386693057,0.0002254875313165329,0.0002648685582424057,0.0003143974034588962,0.0003675964973644029,albrecht-durer-mary-with-child-wound-on-the-grassy-bank.jpg
-5.7836256,-19.639538,0.00010891873317547598,0.00010004347835264076,9.535747353453781e-05,9.428384254613185e-05,9.878483307076319e-05,0.00013475080328991703,albrecht-durer-mass-of-cardinal-albrecht-of-brandenburg-in-the-abbey-church-hall.jpg
6.709915,42.722233,1.9175011807813233e-05,1.3483763002744289e-05,1.569533350352624e-05,3.205530791956716e-05,6.53139136237599e-05,0.0001280148717491048,albrecht-durer-melancthon-1526.jpg
-43.1991,-13.904377,0.00016623739590118533,0.00016603205077716618,0.0001602161624446285,0.00016713545571715374,0.0002007089321551866,0.00027322758785965583,albrecht-durer-men-s-bath-1497.jpg
15.183923,-44.72315,0.00010664535106989007,0.00013325554643053958,0.00015812916552893715,0.00018040404727202015,0.0001765570717407659,0.00018072376430377057,albrecht-durer-men-s-bath-detail-suposed-self-portrait-1497.jpg
-11.169691,-17.415445,0.0001015836869697175,9.723923329516828e-05,9.771659160900285e-05,0.0001035344453719215,0.00012064099358848655,0.00015799862135206554,albrecht-durer-monstrous-hog-of-landser-1496.jpg
-8.250038,-7.526136,0.00020770114254798453,0.00022860321071293963,0.0002385383998308613,0.0002460150715149682,0.000245694869059489,0.0002523843010529983,albrecht-durer-muse-calliope-1494.jpg
-5.8409925,-2.0493808,0.00017759123309479789,0.00016892556287532513,0.00016032033898568873,0.0001466091021666029,0.0001524315142792574,0.00020967370068695215,albrecht-durer-my-agnes-1494.jpg
-6.316007,12.532141,0.0002036761752840892,0.00021931162765802386,0.00023495030612956128,0.0002666221728512045,0.0003111169405563641,0.0003769833713738445,albrecht-durer-naked-man-with-mirror.jpg
27.289818,-40.076077,7.925289915683854e-05,8.266220330094588e-05,8.467551245241064e-05,9.17985160059044e-05,0.00010771338177052461,0.0001447628719850449,albrecht-durer-nemesis-the-great-fortune-1503.jpg
-12.268814,-18.382915,8.260078693095253e-05,7.708595899097485e-05,7.92150343807318e-05,9.806168868871697e-05,0.00013961255193702517,0.00020732367309859073,albrecht-durer-noble-woman-at-horses-and-lansquenet.jpg
-30.494987,-1.6164949,9.480531728204772e-05,9.74270044743811e-05,0.00010437505058600353,0.00012378946442118957,0.00015769853437729275,0.0002092197652651461,albrecht-durer-nude-1493.jpg
16.013895,16.821762,0.00016331750433890713,0.00015407383458220902,0.00014876649144369655,0.0001366508193666199,0.00011979418217028841,0.0001109370994966889,albrecht-durer-nude-sel-portrait-1505.jpg
2.919143,4.998976,0.00020539938074797746,0.0002067152077847714,0.00020562046219310941,0.00020638951307522436,0.00021288086722084733,0.00022302322060143402,albrecht-durer-nude-study-nude-female-from-the-back-1495.jpg
-49.362457,-12.035901,0.0001790929110332317,0.00022654004029766823,0.00025286124796418624,0.0002640902761866498,0.0002495858385038327,0.00022186561701387718,albrecht-durer-nude-woman-with-the-zodiac.jpg
-1.4695204,20.400564,0.00019088061733101136,0.00019917383575802206,0.00019918399389244878,0.00019062816502032334,0.00018924464242066943,0.00023047463319048305,albrecht-durer-nuremberg-woman-dressed-for-church-1500.jpg
-1.475888,20.262941,0.0001918816015605988,0.0002010720138086338,0.00020194595808945904,0.00019476657271056276,0.0001958533120955387,0.0002395697302748206,albrecht-durer-nuremberg-woman-in-house-dress.jpg
4.903605,-8.673069,0.00017546266531588583,0.0001714344178464016,0.00016867201313394153,0.00017402862836653427,0.00019277723057308457,0.0002252089505108537,albrecht-durer-nymph.jpg
25.901955,30.243958,9.708523433206105e-05,0.0001007265763344806,0.00010946432353810423,0.0001291068458039651,0.00014732699977812913,0.0001561083362451023,albrecht-durer-old-with-purse-1507.jpg
-57.901253,0.91650903,9.270817948575565e-05,0.00013718134306847993,0.00019245846657010203,0.00031236880881901793,0.0004878183443637224,0.0007383137474680878,albrecht-durer-on-the-left-the-archangel-gabriel-approach-the-praying-virgin-mary-in-her-bedchamber.jpg
-3.9375992,-4.013885,0.00019386564001113045,0.00021036432676668226,0.00023489324507145346,0.00028455960831260513,0.0003262295692756545,0.0003522813073885157,albrecht-durer-one-of-the-wise-virgins.jpg
-14.79131,-15.687297,9.502090618830694e-05,8.892414676635713e-05,8.19959599967293e-05,8.575038975320421e-05,0.0001108932161509921,0.00014961092248578708,albrecht-durer-oriental-family-1496.jpg
12.10544,3.5325325,0.00016620847075159926,0.00016336056533308135,0.00016988618820634014,0.00019853790426376046,0.000244459163738204,0.0002883580690951138,albrecht-durer-oriental-ruler-enthroned-1497.jpg
-9.522606,-3.854043,0.00016426207657544892,0.00015728983871111888,0.00015469744666525036,0.00016570239193821094,0.00020056127371454924,0.00029216219579494894,albrecht-durer-ornaments-for-three-spoons-stalks.jpg
-9.711138,-3.5458436,0.00015959977491663188,0.00014979443947813262,0.00014549172188223295,0.00015287216427611465,0.0001859521484855366,0.00026906049564115784,albrecht-durer-ornaments-for-two-spoons-stalks.jpg
-11.285347,-20.503805,7.320695639740266e-05,6.893733029301452e-05,6.873586399270625e-05,8.112467020659933e-05,0.00012625461725497707,0.00022026528230148325,albrecht-durer-orpheus-slain-by-bacchantes-with-a-boy-running-away-1494.jpg
-27.799303,30.439922,5.245176208781985e-05,4.9444766119347584e-05,4.840872942702851e-05,4.7989356859119645e-05,6.862985456991025e-05,0.0001281847765747396,albrecht-durer-pages-of-marginal-drawings-for-emperor-maximilian-s-prayer-book-1515-1.jpg
-27.80359,30.458084,5.227583396747267e-05,4.925742130896327e-05,4.811851782360913e-05,4.757319926601319e-05,6.842335818290944e-05,0.00012815848361729556,albrecht-durer-pages-of-marginal-drawings-for-emperor-maximilian-s-prayer-book-1515.jpg
-40.473,2.510693,0.00022626620372879404,0.00023791013049594576,0.00023770237469184445,0.00022713801849127046,0.00021398059966674026,0.0002049285584926914,albrecht-durer-parrot.jpg
-61.279114,6.105517,2.229009578189733e-05,1.9762810457486517e-05,2.9071095126696684e-05,6.401426434549624e-05,0.000130624926420493,0.00025601945316602143,albrecht-durer-pattern-from-the-series-of-six-knots-1507-1.jpg
-61.276577,6.1078153,2.2299693956798724e-05,1.9768108871880645e-05,2.9072658876713607e-05,6.401349472815442e-05,0.00013062167089518195,0.00025600694762273845,albrecht-durer-pattern-from-the-series-of-six-knots-1507-2.jpg
-61.283455,6.0995564,2.2280871899493746e-05,1.9756384275689467e-05,2.906854166088968e-05,6.40133678159578e-05,0.00013062114011000154,0.0002560049082973164,albrecht-durer-pattern-from-the-series-of-six-knots-1507.jpg
7.6616817,3.4126916,0.00019399511464268985,0.0001918566784161804,0.00018776220023619206,0.00018259828530484812,0.00019363841393170558,0.00022349282508983315,albrecht-durer-paul-the-apostle.jpg
-55.046238,12.85025,5.601862199391832e-05,5.8187024431378325e-05,6.879651925700814e-05,0.00011219172843794509,0.0001901283375885679,0.0003273154729526788,albrecht-durer-paumgartner-altar.jpg
-48.862434,-0.6768367,0.00016362241539847017,0.00015618644903013095,0.00015398167266768,0.0001637903205070838,0.00018901402817122202,0.00022472291773886348,albrecht-durer-peasans-at-the-market-1512.jpg
-2.4160392,-4.097994,0.00019599070823015432,0.0002067111385353483,0.00021815863972162299,0.0002280188930205675,0.00023583185937771638,0.0002905535291271639,albrecht-durer-peasant-couple-dancing-1514.jpg
7.7945175,-37.31322,0.00017823647032243304,0.00018532012732270007,0.00019312444540385,0.00020814443276537562,0.0002238710304531713,0.00023757711662698999,albrecht-durer-penitent-jerome-1497.jpg
-6.5918183,10.193767,0.00020630652726261328,0.00021749987360491978,0.00022230752282141196,0.00022687359533567068,0.0002334561572816257,0.00025266784413911363,albrecht-durer-perspectivist-study.jpg
-28.643305,-23.21856,2.0186617555728966e-05,1.9031680214187468e-05,2.0574535329620368e-05,3.358333863156093e-05,6.546567230981669e-05,0.00012799962647977588,albrecht-durer-philip-1526.jpg
-46.628597,-13.223545,0.00019624278203135358,0.0002656477434787406,0.000331503030345516,0.00042688410149122063,0.0005087596644158042,0.0005968954072900885,albrecht-durer-philosophia-personification-of-philosophy.jpg
-48.624737,-12.724487,0.0001873849979230712,0.0002553064157031219,0.00031785209411074896,0.0004296387829354648,0.0005492922738718359,0.0006812618697275627,albrecht-durer-pilate-washing-his-hands-1511.jpg
26.20984,-37.704273,0.00012195054828845084,0.00013967815418235911,0.00015228525614605033,0.00016394128792605208,0.0001610900241908508,0.00016517959960751894,albrecht-durer-pilate-washing-his-hands-1512.jpg
-15.710081,14.330849,0.00015009752179223553,0.0001378115124338506,0.00013679868965276286,0.0001330380144617253,0.00010990350437488639,9.05473354676197e-05,albrecht-durer-pine-1497.jpg
30.150032,-15.0996275,0.00021002946636135451,0.00020943377703085,0.0002150182963233364,0.00023350927438281878,0.00027660389172673157,0.00037194247234440333,albrecht-durer-pond-in-the-wood.jpg
10.980367,24.491894,0.00015975116010140126,0.00014443261231252667,0.0001354648630506092,0.0001318301115399317,0.0001494788309020835,0.00021747642279059111,albrecht-durer-portrait-a-young-venetian.jpg
4.9056144,6.790609,0.00019600933499306107,0.00020610432756110737,0.00021737990360873254,0.00022603603356619907,0.00023151405424066282,0.00029168331020556544,albrecht-durer-portrait-donors.jpg
-45.802433,-1.0662882,0.0002099987530752241,0.000216157681580159,0.0002235473701418965,0.0002410079681096047,0.0002622360058598579,0.00029628185746686435,albrecht-durer-portrait-melchior-pfinzing.jpg
17.965944,23.450748,0.00018312311924519666,0.00018601062270301094,0.0001845125064342764,0.00017805120651543638,0.0001692603723174608,0.00018635908360961439,albrecht-durer-portrait-of-a-bearded-man-in-a-red-hat-1520.jpg
11.045643,6.559519,0.00017561222189875418,0.00017316276800379034,0.0001697796581070631,0.00015408522441350878,0.0001432514413078627,0.00017219875025390702,albrecht-durer-portrait-of-a-boy-with-a-long-beard.jpg
9.941054,29.176516,0.0001738932452610045,0.00018242191111171962,0.00019113601130309204,0.0002071663190844647,0.00022978665960820974,0.00028119006862662387,albrecht-durer-portrait-of-a-cleric-1516.jpg
