tsne_x,tsne_y,tsne_z,image_filename
-35.28005,-12.713089,3.0734768,aldo-mondino-bela-balans-1965.jpg
-7.1938033,10.114416,13.738913,aldo-mondino-byron-1989.jpg
-4.0535054,-17.952282,8.880548,aldo-mondino-cad-eva-americana-1966.jpg
-19.683886,-28.989079,-0.67280626,aldo-mondino-caduta-di-stella-1968.jpg
-19.529076,8.167719,4.527094,aldo-mondino-capi-e-copricapi-1993.jpg
-35.03272,1.1742973,-0.45996362,aldo-mondino-cioccolatini-da-morto-1970.jpg
-27.24446,-7.027274,3.9046786,aldo-mondino-collage-1973.jpg
-6.0593863,-24.710165,-25.490242,aldo-mondino-dans-des-jarres.jpg
-13.811196,-13.601688,-13.412733,aldo-mondino-iniziazione-1969.jpg
-0.71634316,-34.685524,-16.643757,aldo-mondino-knawa-maroc-2002.jpg
40.091473,1.7378736,-21.999191,aldo-mondino-logo.jpg
-36.95164,8.605662,17.886904,aldo-mondino-osman-iii-1754-1757-1989.jpg
-23.133554,-4.155333,17.677015,aldo-mondino-qui-c-est-moi-chocolate-mosaic-1999.jpg
-8.366376,24.274164,11.924399,aldo-mondino-ritratto-di-georgia-o-keeffe-1993.jpg
-17.92299,-7.173386,-20.301641,aldo-mondino-scultura-un-corno.jpg
-0.32556054,-13.530072,38.44569,aldo-mondino-settembre.jpg
-10.075025,-8.529009,-14.787666,aldo-mondino-silveti-1995.jpg
9.706424,1.1147051,19.166414,aldo-mondino-tappeti-stesi.jpg
-10.344343,-2.1526108,5.508103,aldo-mondino-turcata-1998.jpg
-30.953117,-16.106005,-1.7826931,aldo-mondino-unknown-title.jpg
-6.646251,-14.152316,15.565067,aldo-mondino-untitled-1960.jpg
-4.2665954,-1.6548631,6.4357567,aldo-mondino-untitled-2000.jpg
-23.231327,-14.442687,1.7903352,aldo-mondino-untitled.jpg
-25.615131,-6.6952243,-5.1089873,aldo-mondino-viola-d-amore-1985.jpg
-15.037386,6.6238747,-18.781902,alejandro-cabeza-alejandro-cabeza-2013.jpg
-8.904211,21.243465,-28.998638,alejandro-cabeza-alejandro-cabeza-nude.jpg
-19.565868,18.457533,-24.869228,alejandro-cabeza-ana-maria-matute.jpg
-6.943476,-0.7807048,-27.465565,alejandro-cabeza-angel-ganivet.jpg
-6.1567345,3.0343862,-26.2759,alejandro-cabeza-antonio-buero-vallejo.jpg
-5.9044065,4.820779,-25.997755,alejandro-cabeza-antonio-machado-retrato-de-juventud.JPG
-1.140645,17.291416,-26.032171,alejandro-cabeza-antonio-vera-mahedero.jpg
-5.425551,5.5882397,-24.8874,alejandro-cabeza-autorretrato-2016.jpg
22.128149,6.44369,-11.479593,alejandro-cabeza-cala-granadella-alejandro-cabeza-2.jpg
-7.4756107,4.328515,-25.527391,alejandro-cabeza-dimas-fernandez-galiano-2.JPG
-15.18523,-3.4086714,-25.260891,alejandro-cabeza-garcia-de-silva-y-figueroa.jpg
12.718693,-0.90040964,1.9146458,alejandro-cabeza-garden-joaquin-sorolla.jpg
9.779488,-16.965874,8.189322,alejandro-cabeza-landscape-of-spain.jpg
21.66745,-17.720688,-11.076634,alejandro-cabeza-landscape-of-x-tiva.jpg
-20.044676,-2.4530587,-31.424582,alejandro-cabeza-lope-de-vega.jpg
-1.150791,7.8018293,-21.81943,alejandro-cabeza-marcos-ana.JPG
-9.780843,0.6053628,-27.726492,alejandro-cabeza-mariano-de-la-paz-graells.JPG
16.875374,-28.22443,-9.773037,alejandro-cabeza-marine.jpg
11.275394,0.6492115,-18.144316,alejandro-cabeza-portrait-of-dog.jpg
-5.048589,2.0084405,-27.680399,alejandro-cabeza-retrato-de-gabriel.jpg
4.0871997,-40.077534,3.3367102,alejandro-cabeza-retrato-de-lleni.jpg
-14.452409,16.373676,-30.45444,alejandro-cabeza-salom-guadalupe-ingelmo-2010(2).jpg
-33.96052,5.319726,-17.059607,alejandro-cabeza-salome-guadalupe-red-3.jpg
1.6283033,8.54917,-30.686737,alejandro-cabeza-salome-guadalupe.jpg
-16.364033,-0.6208356,-29.985209,alejandro-cabeza-vicente-blasco-iba-ez-1.jpg
20.00443,0.40542528,-32.258583,alejandro-obregon-agua-c-lida-1962.jpg
-9.467653,12.655347,19.117102,alejandro-obregon-atardecer-marino-1983.jpg
31.998102,10.926487,-23.384571,alejandro-obregon-baranquilla-1982.jpg
-4.8017783,14.564122,-15.832369,alejandro-obregon-c-ndor-1987.jpg
18.807806,10.942565,-18.164934,alejandro-obregon-guatavita-1981.jpg
3.3585322,-23.440931,-20.567854,alejandro-obregon-la-ola-1987.jpg
-12.034375,5.025327,24.727776,alejandro-obregon-parque-salamanca-1979.jpg
2.0529413,12.610646,-5.8625646,alejandro-obregon-torocondor-1959.jpg
4.2868214,11.604929,-39.110905,alejandro-obregon-untitled-1982.jpg
15.329641,25.70596,-3.6575031,alejandro-obregon-vientos-1989.jpg
4.055651,29.673468,-2.8970442,alekos-kontopoulos--1955.jpg
24.09618,28.638962,7.112781,alekos-kontopoulos-abstract-composition.jpg
3.3297246,-0.15407787,17.524805,alekos-kontopoulos-abstract.jpg
15.237001,31.90061,-18.025967,alekos-kontopoulos-armchair-1951.jpg
6.687386,18.332535,5.6888175,alekos-kontopoulos-athens-1954.jpg
15.795346,10.738581,23.072535,alekos-kontopoulos-balcony-with-flowers-1972.jpg
4.766969,22.42383,-8.149758,alekos-kontopoulos-chair.jpg
-1.3841082,11.864766,-2.194752,alekos-kontopoulos-coach.jpg
-9.388772,13.591278,-5.3891416,alekos-kontopoulos-companionship.jpg
-23.521778,5.939338,15.410501,alekos-kontopoulos-composition-1(1).jpg
6.496852,-14.30714,-24.418531,alekos-kontopoulos-composition-1.jpg
8.039978,18.40535,6.1908927,alekos-kontopoulos-composition-1955.jpg
3.3104477,-3.2714164,2.6961195,alekos-kontopoulos-composition-image-1962.jpg
6.496725,-14.307035,-24.418585,alekos-kontopoulos-composition.jpg
5.5329547,0.539008,14.135671,alekos-kontopoulos-cour.jpg
3.0217047,3.8403773,5.311693,alekos-kontopoulos-crowds-1970.jpg
-5.4019876,8.13702,-12.563245,alekos-kontopoulos-cupid.jpg
11.170855,-25.436699,-2.301106,alekos-kontopoulos-delphi-14.jpg
18.197622,-14.1884,-16.683096,alekos-kontopoulos-delphi-15.jpg
8.848162,-12.071892,12.883226,alekos-kontopoulos-demolition-1969.jpg
-6.72238,-10.391051,-22.410921,alekos-kontopoulos-despite-fourth-hour-is-coming-1973.jpg
2.3641877,0.44128945,12.549988,alekos-kontopoulos-drawing-in-black-and-white-1962.jpg
-7.091942,14.519846,-15.232263,alekos-kontopoulos-drawing.jpg
-3.9073632,-3.5089204,2.8476074,alekos-kontopoulos-dream-delphi.jpg
-1.0249476,-1.6856223,14.630362,alekos-kontopoulos-e-mc2-or-tribute-to-einstein-1968.jpg
3.0479805,22.391079,-20.42993,alekos-kontopoulos-enangalismos.jpg
7.0245504,-2.9360182,31.771246,alekos-kontopoulos-faidriades-stones-1958.jpg
-5.4327874,9.692851,-13.623732,alekos-kontopoulos-figures-1.jpg
-18.205088,6.1826763,-4.035295,alekos-kontopoulos-figures.jpg
-7.079531,-2.7899077,2.114133,alekos-kontopoulos-from-now-on-a-red-line-1970.jpg
-8.130968,-13.690352,-9.400436,alekos-kontopoulos-fruit-emotion.jpg
24.216722,-18.45214,-27.388376,alekos-kontopoulos-gaia-1960.jpg
4.8282795,20.271833,-27.939344,alekos-kontopoulos-girl-with-rose.jpg
-0.99104995,4.552721,-20.562124,alekos-kontopoulos-grandchild.jpg
11.687733,14.526518,-6.009334,alekos-kontopoulos-hand-1956.jpg
0.57512575,14.158216,-11.142809,alekos-kontopoulos-he-wasn-t-18-1974.jpg
7.7087803,-2.4646833,-3.2964082,alekos-kontopoulos-head-1939.jpg
-13.005832,-9.890875,9.806293,alekos-kontopoulos-images-1974.jpg
-9.400857,-30.259682,-27.634066,alekos-kontopoulos-interior-1963.jpg
32.279804,-16.984568,-10.643445,alekos-kontopoulos-landscape-1945.jpg
2.2069201,-6.5962186,2.2401624,alekos-kontopoulos-le-canal-bethune-1939.jpg
-4.8442683,-1.4966826,2.178195,alekos-kontopoulos-leave-all-hope-1973.jpg
32.588074,-4.0500135,-11.2442875,alekos-kontopoulos-loads-with-a-crane-barge-on-the-seine-1932.jpg
10.287593,12.733221,-23.48752,alekos-kontopoulos-mother-and-child-1943.jpg
9.9842205,29.98773,-3.3511355,alekos-kontopoulos-mountain-1946.jpg
11.460425,23.8458,17.972933,alekos-kontopoulos-mykonos.jpg
-5.768707,-5.1078186,-6.495694,alekos-kontopoulos-naked-female-form.jpg
10.844187,24.636524,-19.841429,alekos-kontopoulos-naked-in-the-woods-1932.jpg
-2.936328,-16.64764,-14.260247,alekos-kontopoulos-nor-do-i-see-heaven-in-clinch-1973.jpg
-10.940921,5.477789,-16.611406,alekos-kontopoulos-nude-1.jpg
-12.87835,2.1491048,-15.606654,alekos-kontopoulos-nude.jpg
11.857447,5.7143645,-5.4906588,alekos-kontopoulos-nudes.jpg
-9.40068,-30.2608,-27.636257,alekos-kontopoulos-objets-1963.jpg
-0.012754194,14.922675,14.998967,alekos-kontopoulos-one-country-1959.jpg
8.536385,19.797104,-22.201225,alekos-kontopoulos-portrait-of-a-lady-1931.jpg
7.8283234,28.561695,-20.326332,alekos-kontopoulos-portrait-of-calliope.jpg
-2.0976527,9.038223,-33.77065,alekos-kontopoulos-portrait-of-eugenia-wife-of-kleomenis-tsitsaras.jpg
8.276874,2.9889762,-11.19754,alekos-kontopoulos-portrait.jpg
4.041871,-22.688221,13.747079,alekos-kontopoulos-presence-of-a-memory.jpg
2.4407392,5.900259,-4.5422816,alekos-kontopoulos-refutations-1970.jpg
-5.185103,8.288046,-2.1730375,alekos-kontopoulos-self-portrait(1).jpg
9.735519,6.545632,-7.7803645,alekos-kontopoulos-self-portrait(2).jpg
1.8855181,-2.079337,-20.181671,alekos-kontopoulos-self-portrait(3).jpg
-4.2899737,8.688218,-2.5790925,alekos-kontopoulos-self-portrait.jpg
13.445563,28.281868,3.3300605,alekos-kontopoulos-still-life-1956.jpg
-2.4829698,-2.7843208,11.00757,alekos-kontopoulos-still-life-with-glass.jpg
-28.072615,22.012548,19.755802,alekos-kontopoulos-subtraction.jpg
-12.304248,-8.359632,9.962528,alekos-kontopoulos-synthesis-1969.jpg
-2.9414246,-3.6933255,2.5487504,alekos-kontopoulos-the-alibi-allotrope-1970.jpg
30.35271,-21.631742,-5.733657,alekos-kontopoulos-the-ambush.jpg
-12.630862,-32.55641,8.26186,alekos-kontopoulos-the-conspirator-1969.jpg
17.797329,2.0276217,-7.3669276,alekos-kontopoulos-the-farmer.jpg
7.0430994,-2.8598812,14.455919,alekos-kontopoulos-the-forest-1938.jpg
-2.2918587,13.787417,7.716924,alekos-kontopoulos-the-night-comes-1956.jpg
10.364594,13.054458,-3.0448656,alekos-kontopoulos-theokriteio-romance-1951.jpg
8.848375,12.756996,-2.9787204,alekos-kontopoulos-thetis-1973.jpg
-2.3831851,9.624269,8.9604845,alekos-kontopoulos-vacation-home-1955.jpg
1.1472975,15.833444,16.66045,alekos-kontopoulos-view-of-mount-athos.jpg
-18.977406,12.8246355,13.373985,alekos-kontopoulos-violets-on-the-patio.jpg
31.207697,-11.512129,1.9204875,aleksander-gierymski-altany-1882.jpg
5.4557734,-2.959849,8.726813,aleksander-gierymski-austeria-rzymska-1875.jpg
26.868677,-1.7651436,6.4874053,aleksander-gierymski-begonie-1880.jpg
26.712708,-10.58746,-23.389729,aleksander-gierymski-brama-na-starym-mie-cie-1883.jpg
-6.7648726,3.091388,-11.84014,aleksander-gierymski-ch-opiec-nios-cy-snop-1895.jpg
30.268152,-3.3774066,-13.8693905,aleksander-gierymski-feast-of-trumpets-i-1884.jpg
-11.15599,7.074138,4.1237984,aleksander-gierymski-gra-w-mora-1875.jpg
-12.532035,21.0872,-18.48462,aleksander-gierymski-jewish-woman-selling-oranges-1881.jpg
19.236324,4.057315,4.732941,aleksander-gierymski-ksi-dz-pij-cy-wino-1880.jpg
-10.620958,-21.278246,-1.2362589,aleksander-gierymski-opera-paryska-w-nocy.jpg
4.0729856,-6.875591,-14.099476,aleksander-gierymski-pa-florencki-1884.jpg
6.1326504,-36.782673,-13.6064205,aleksander-gierymski-peasant-coffin-1895.jpg
12.404239,-4.84725,15.668977,aleksander-gierymski-piazza-del-popolo-w-rzymie-1901.jpg
-6.021733,-19.299887,-4.23083,aleksander-gierymski-plac-wittelsbach-w-w-monachium.jpg
32.77384,-1.5312018,-4.882926,aleksander-gierymski-przysta-na-solcu-1883.jpg
-15.87665,30.797915,15.33115,aleksander-gierymski-sjesta-w-oska-1880.jpg
8.285196,-27.038181,-6.49744,aleksander-gierymski-the-sea-1891.jpg
-4.0281715,-32.60797,-12.584558,aleksander-gierymski-wiecz-r-nad-sekwan.jpg
-17.25902,-30.789585,16.608646,aleksandr-borodin-a-cupboard-with-surprise-2004.jpg
-45.815014,-2.977718,-5.749404,aleksandr-borodin-acropolis-1999.jpg
-28.067709,2.0778437,-22.637869,aleksandr-borodin-anthropology-1999.jpg
-1.7026826,29.971571,6.44801,aleksandr-borodin-architectural-phantasy-ii-2004.jpg
-22.442255,4.220458,-8.048521,aleksandr-borodin-aspiration-1995.jpg
-30.480896,-1.2148826,24.730663,aleksandr-borodin-boxes-xii-1997.jpg
-21.11178,-12.985815,15.250735,aleksandr-borodin-cards-2002.jpg
20.232565,28.37225,-8.934604,aleksandr-borodin-don-t-make-a-pitfall-for-anyone-1991.jpg
-14.521443,2.311319,-15.472285,aleksandr-borodin-eva-1991.jpg
-34.925007,-18.924864,11.730007,aleksandr-borodin-new-babylon-1998.jpg
10.244444,31.718578,17.099693,aleksandr-borodin-pockets-1998.jpg
-31.690979,-11.875035,12.72449,aleksandr-borodin-structure-1994.jpg
-30.559069,-2.7695258,-9.964476,aleksandr-borodin-two-2001.jpg
-19.780163,7.8706417,-4.461066,aleksandr-borodin-week-end-2005.jpg
-23.66407,9.097183,0.05168103,aleksandr-borodin-who-what-2006.jpg
4.076922,24.362818,5.5333743,aleksandr-deyneka-9368a0cf03931d10f7f0d65fefdbdae8.jpg
-0.95944875,-9.485229,11.794959,aleksandr-deyneka-child-s-drawing.jpg
10.597432,-40.951298,3.5428934,aleksandr-deyneka-future-pilots-1938(1).jpg
3.8832798,19.849113,10.265204,aleksandr-deyneka-gagarin-s-day-in-paris-1962.jpg
-17.20985,1.8255517,0.1799173,aleksandr-deyneka-portrait-of-a-boy-1915.jpg
-20.029049,-2.2954273,-16.409771,aleksandr-deyneka-portrait-of-a-student-1916.jpg
-16.895596,14.129092,-18.186504,aleksandr-deyneka-portrait-of-an-old-man-1916.jpg
29.850555,9.934145,7.9042225,aleksandr-deyneka-self-portrait-1916.jpg
-33.006775,24.864779,12.525736,aleksandr-deyneka-we-have-to-become-specialists-1931.jpg
12.264708,28.124676,14.646844,aleksandr-deyneka-who-will-defeat-whom-1932.jpg
3.5504363,12.046092,23.084684,aleksandr-deyneka-winter-in-kursk-1916.jpg
-23.13168,24.239063,-3.6748676,aleksandr-deyneka-with-change-1927.jpg
3.1458945,-14.572597,-13.195731,aleksandr-deyneka-work-build-and-don-t-weep-1933.jpg
-9.511202,2.7578886,-11.402948,aleksandr-deyneka-worker-and-peasant-1927.jpg
-8.5199585,12.611764,3.860315,aleksandr-deyneka-y-issue-donbass-1924.jpg
11.35547,-11.896833,18.899614,aleksandr-deyneka-yard-board.jpg
-4.3020353,-0.023992486,12.957773,aleksandr-deyneka-youth-1962.jpg
-17.190666,21.982801,-27.696602,aleksandr-deyneka-youth-ebony-1935.jpg
-26.111946,15.154689,-9.482558,aleksandra-ekster-blue-black-red-1918.jpg
18.474173,34.434044,1.9897223,aleksandra-ekster-bridge-sevres-1912.jpg
-15.669496,-4.644478,5.7251806,aleksandra-ekster-city-1913.jpg
2.8937924,13.8437605,9.699363,aleksandra-ekster-city-1927.jpg
-3.1691062,-1.7121506,27.60497,aleksandra-ekster-city-at-night-1919.jpg
-15.792072,-6.4663367,5.5534115,aleksandra-ekster-cityscape-composition-1916.jpg
-24.155283,-8.702178,8.274475,aleksandra-ekster-color-construction-1912.jpg
-4.6969357,-2.6377769,28.205286,aleksandra-ekster-color-dynamics-1914.jpg
-29.743517,-11.336891,7.36779,aleksandra-ekster-construction-1923.jpg
-34.13526,-12.757937,-9.236449,aleksandra-ekster-costume-design-1.jpg
-16.905628,-6.97935,4.517037,aleksandra-ekster-costume-design-for-dance-of-the-seven-veils-1917.jpg
-36.906013,6.118153,16.095608,aleksandra-ekster-costume-design-for-modern-khlestakov-1921.jpg
-27.140612,11.416911,-10.405018,aleksandra-ekster-costume-design-for-salome-1917.jpg
-35.170116,9.782858,17.171455,aleksandra-ekster-costume-design-for-the-bacchae-from-drame-famira-kifared.jpg
-20.994331,8.880885,-9.882438,aleksandra-ekster-costume-design-for-the-play-famira-kifared-1916-1.jpg
-20.846607,21.385658,-18.438257,aleksandra-ekster-costume-design-for-the-play-famira-kifared-1916.jpg
-19.14891,13.8816395,-30.586681,aleksandra-ekster-costume-design-for-the-play-famira-kifared-by-innokentiy-annenski-maenad-1916.jpg
-13.975883,15.129401,-26.386606,aleksandra-ekster-costume-design-for-theatre-moscow-1916.jpg
-40.88409,-3.0960155,-1.2415203,aleksandra-ekster-costume-design.jpg
-27.282131,14.435283,-7.0821614,aleksandra-ekster-costume-for-romeo-and-juliet-1920.jpg
-29.958454,-7.5034513,9.325478,aleksandra-ekster-don-juan-and-death-sheet-of-from-the-album-theater-set-1930.jpg
1.0557475,12.4885435,11.551992,aleksandra-ekster-florence-1915.jpg
-20.617788,-6.925066,6.8804307,aleksandra-ekster-futuristic-composition-1918.jpg
0.65318054,-23.756956,22.032055,aleksandra-ekster-genoa-1914.jpg
22.468016,31.935068,-5.7876644,aleksandra-ekster-interno-cubista-1912.jpg
-17.316414,-6.921604,7.063417,aleksandra-ekster-non-objective-composition.jpg
-40.70844,-9.399887,-1.32422,aleksandra-ekster-operetta.jpg
-40.21456,-3.4980135,-0.38000154,aleksandra-ekster-painting.jpg
-25.418478,-13.013658,-2.3280427,aleksandra-ekster-romeo-and-juliet-costume-for-first-mask-at-ball-1921.jpg
-14.970663,0.76453304,19.55053,aleksandra-ekster-satanic-ballet-1922.jpg
6.9892836,22.731564,-0.42631468,aleksandra-ekster-seven-against-thebes.jpg
33.13269,7.8591785,-2.1899588,aleksandra-ekster-still-life-1910.jpg
9.196101,31.714003,11.117951,aleksandra-ekster-still-life-1913.jpg
7.490184,20.518402,8.030573,aleksandra-ekster-still-life-bowl-of-cherries-1914.jpg
-1.6319417,18.846498,5.369479,aleksandra-ekster-still-life-with-egg-1915.jpg
-23.4382,-1.1988437,-13.115722,aleksandra-ekster-theatrical-costume-design-for-the-play-by-william-shakespeare-s-romeo-and-juliet-1921.jpg
-24.999311,9.4118185,-13.472027,aleksandra-ekster-three-female-figures-1910.jpg
-18.014145,-9.260434,31.719778,aleksandra-ekster-two-dancers.jpg
-21.990038,-6.560785,10.73815,aleksandra-ekster-venice-1915.jpg
23.190922,26.057919,4.816626,aleksandra-ekster-venice-1924.jpg
-29.526478,4.1922007,-0.49978033,aleksandra-ekster-venice-1925.jpg
20.168472,4.446569,-3.8922725,aleksandra-ekster-view-of-paris-1912.jpg
-16.763664,10.056952,5.807951,aleksandra-ekster-view-of-the-bridge-1938-1.jpg
-38.7046,14.795031,18.380625,aleksandra-ekster-view-of-the-bridge-1938.jpg
-5.825926,10.573671,6.1475573,aleksandra-ekster-wine-1914.jpg
-25.966385,17.750378,-9.364374,aleksandra-ekster-woman-with-birds-1928.jpg
-26.364697,10.596443,-9.309794,aleksandra-ekster-woman-with-fish-1934.jpg
-26.79422,-6.739027,-14.256772,aleksandra-ekster-women-s-costume-1918.jpg
-26.65787,4.6397176,3.524511,aleksandra-ekster-women-s-costume-for-the-spanish-dance-1920-1.jpg
-25.846117,8.418861,-16.22288,aleksandra-ekster-women-s-costume-for-the-spanish-dance-1920-2.jpg
-28.100266,15.346033,-5.629552,aleksandra-ekster-women-s-costume-for-the-spanish-dance-1920.jpg
-9.945105,-1.0648227,39.89832,aleksey-antropov-an-icon-from-the-iconostasis-of-the-st-andrew-s-church-in-kiev-1754.jpg
-9.943977,-1.0707003,39.89361,aleksey-antropov-apostol-st-peter.jpg
-12.51089,-8.682434,-38.716396,aleksey-antropov-archbishop-sylvester-kuliabka.jpg
-13.9941,11.180577,-37.005165,aleksey-antropov-countess-anna-vorontsova.jpg
38.85136,-5.9273696,16.646286,aleksey-antropov-lord-god-safaof.jpg
-12.673456,-0.32398444,-32.07103,aleksey-antropov-portrait-of-a-mistress-agrippina-leontyevna-apraksina.jpg
-32.322083,4.0793047,-17.397078,aleksey-antropov-portrait-of-an-unknown-lady.jpg
-9.302572,3.1732507,-30.002296,aleksey-antropov-portrait-of-an-unknown-woman-1790.jpg
-10.540114,4.356919,-31.621193,aleksey-antropov-portrait-of-anna-vasiliyevna-buturlina.jpg
-12.486197,-8.377469,-37.82249,aleksey-antropov-portrait-of-archbishop-gavriil-petrov.jpg
-10.799577,1.6083808,-35.0485,aleksey-antropov-portrait-of-brigadier-michael-dmitrievich-buturlin.jpg
19.489464,15.834371,-31.416267,aleksey-antropov-portrait-of-catherine-ii-1.jpg
-5.5857778,15.572312,-22.420254,aleksey-antropov-portrait-of-catherine-ii-the-great.jpg
13.648785,14.2694025,-32.53235,aleksey-antropov-portrait-of-catherine-ii.jpg
-5.6068583,10.607285,-35.4422,aleksey-antropov-portrait-of-countess-m-a-rumyantzeva.jpg
-7.04012,14.7175045,-35.413258,aleksey-antropov-portrait-of-elizabeth-of-russia.jpg
-5.2195654,14.13132,-36.46138,aleksey-antropov-portrait-of-empress-elizaveta-petrovna.jpg
-12.168298,10.74875,-33.146374,aleksey-antropov-portrait-of-f-krasnoschiokov.jpg
6.6901126,-5.9727645,-36.24471,aleksey-antropov-portrait-of-fyodor-dubyansky-1761.jpg
-14.793743,8.729175,-23.12088,aleksey-antropov-portrait-of-general-in-chief-count-william-w-fermor.jpg
-12.521992,2.479323,-33.075172,aleksey-antropov-portrait-of-grand-duchess-catherine-alekseevna-future-empress-catherine-ii-the-great-1770.jpg
-19.464172,4.5341077,-32.149815,aleksey-antropov-portrait-of-grand-duke-peter-fedotovich-later-peter-iii.jpg
-5.7106805,15.053974,-27.891485,aleksey-antropov-portrait-of-prince-m-i-vorontsov.jpg
-13.670537,-0.13706313,-32.90093,aleksey-antropov-portrait-of-princess-t-a-trubetzkaya.jpg
-12.688691,8.101623,-30.916578,aleksey-antropov-portrait-of-the-lady-in-waiting-a-m-izmaylova.jpg
-7.8054504,1.6708632,-32.84825,aleksey-antropov-portrait-of-tsar-peter-i-the-great-1672-1725-1772.jpg
18.56135,15.128803,-32.30792,aleksey-antropov-portrait-of-tsar-peter-i.jpg
16.110823,-1.2145113,-18.511177,aleksey-antropov-portrait-of-tsar-peter-iii-1728-62-1762.jpg
