tsne_x,tsne_y,tsne_z,image_filename
34.00937,4.9681745,4.9504676,adolphe-joseph-thomas-monticelli-rural-scene.jpg
33.82791,4.1163483,8.25175,adolphe-joseph-thomas-monticelli-seascape-near-marseille-fantastic-village.jpg
32.72472,2.983602,-7.964166,adolphe-joseph-thomas-monticelli-stage.jpg
30.326641,-2.0933783,-4.713568,adolphe-joseph-thomas-monticelli-still-life-with-sardines-and-sea-urchins-1882.jpg
25.561255,14.2221155,-7.838478,adolphe-joseph-thomas-monticelli-still-life-with-white-pitcher.jpg
33.060146,-18.586922,-16.752327,adolphe-joseph-thomas-monticelli-still-life-with-wild-and-garden-flowers.jpg
34.286247,6.6485887,-5.1072187,adolphe-joseph-thomas-monticelli-the-adoration-of-the-magi.jpg
28.500223,-15.026979,8.707478,adolphe-joseph-thomas-monticelli-the-hay-card.jpg
33.87008,7.53389,7.720839,adolphe-joseph-thomas-monticelli-the-meeting-of-the-elegant-ladies.jpg
36.623417,1.6320696,-9.990762,adolphe-joseph-thomas-monticelli-the-offering.jpg
25.160168,0.06536511,0.565894,adolphe-joseph-thomas-monticelli-the-precious-ridiculous-1883.jpg
32.064423,13.935708,-8.45127,adolphe-joseph-thomas-monticelli-the-promenade.jpg
25.536253,-9.058733,-2.8367465,adolphe-joseph-thomas-monticelli-the-terrace-of-the-chateau-de-st-germain.jpg
33.205334,1.9122493,-2.0113664,adolphe-joseph-thomas-monticelli-three-friends.jpg
19.761826,0.14188024,1.3673962,adolphe-joseph-thomas-monticelli-visit-to-a-princess.jpg
38.48842,-14.663677,-15.086389,adolphe-joseph-thomas-monticelli-young-girls-and-dog-in-a-park.jpg
41.752968,1.6770779,2.0468612,adolphe-yvon-6057957dedc2c9589077db13.jpg
35.479973,-12.700272,-3.35006,adolphe-yvon-adolphe-yvon-1817-1893-marshall-ney-at-retreat-in-russia.jpg
32.792618,-7.9233174,-8.685851,adolphe-yvon-adolphe-yvon-genius-of-america-55-1941-saint-louis-art-museum.jpg
-14.670481,20.141157,23.490156,adolphe-yvon-adolphe-yvon-haussmann-pr-sente-l-empereur-le-plan-d-annexion-des-communes.jpg
-38.620975,7.707493,-10.595781,adolphe-yvon-adolphe-yvon-portrait-d-tienne-m-lingue-1808-1875-acteur-et-sculpteur-p1353-mus-e-carnavalet.jpg
-17.19372,31.663387,-5.8065658,adolphe-yvon-adolphe-yvon-portrait-du-baron-haussmann-1809-1891-pr-fet-de-la-seine-p346-mus-e-carnavalet.jpg
-0.97274256,22.819492,-33.23347,adolphe-yvon-adolphe-yvon-portrait-of-napoleon-iii-walters-3795.jpg
34.86341,-12.243495,-4.600633,adolphe-yvon-assaut-fran-ais-sur-la-courtine-de-malakoff-le-8-septembre-1855.jpg
33.905434,-10.40955,-4.7809505,adolphe-yvon-bataille-de-magenta.jpg
35.20968,-12.688898,-5.640074,adolphe-yvon-combat-dans-la-gorge-de-malakoff-le-8-septembre-1855-par-adolphe-yvon.jpg
35.186127,-10.187861,-10.573628,adolphe-yvon-dmitry-donskoy-in-the-battle-of-kulikovo.jpg
-8.273027,21.104033,24.940002,adolphe-yvon-eug-ne-yvon-c-sar-1875.jpg
-16.356792,4.0389023,-17.011917,adolphe-yvon-ferdinand-barrot.jpg
7.744273,23.194557,25.390827,adolphe-yvon-fr-d-ric-adolphe-yvon-esquisse-pour-l-h-tel-de-ville-de-paris-philippe-auguste-avant-de-partir-pour.jpg
22.524923,0.54241157,-24.937157,adolphe-yvon-in-the-harem.jpg
-14.79253,32.253937,-7.2483783,adolphe-yvon-mademoiselle-s-nabou-yvon-1892.jpg
-12.286044,6.912469,-24.862873,adolphe-yvon-portrait-de-m-coss.jpg
-9.186441,3.808638,-24.430197,adolphe-yvon-portrait-de-mme-coss.jpg
37.093822,-9.896451,-6.285401,adolphe-yvon-prise-de-la-tour-de-malakoff-par-le-g-n-ral-mac-mahon-le-8-septembre-1855-par-adolphe-yvon.jpg
20.672293,-23.12468,9.892888,adolphe-yvon-yvon-1.jpg
20.278233,-28.186079,-4.717518,adolphe-yvon-yvon-3.jpg
36.678703,-10.763936,-5.8544173,adolphe-yvon-yvon-bataille-de-solferino-compiegne.jpg
27.13548,8.748099,-21.28406,adriaen-brouwer-a-boor-asleep.jpg
20.299994,-20.968483,-11.738019,adriaen-brouwer-drinkers-in-the-yard.jpg
15.79196,7.5356274,-2.4981015,adriaen-brouwer-dune-landscape-by-moonlight.jpg
26.821127,0.25096807,-3.9963543,adriaen-brouwer-farmers-fight-party.jpg
14.723322,-5.9113746,-22.25224,adriaen-brouwer-father-s-of-unpleasant-duties-1631.jpg
23.253525,-1.5994718,-28.790213,adriaen-brouwer-feeling.jpg
2.5033169,-3.6605027,-27.258165,adriaen-brouwer-fumatore.jpg
19.960255,-6.5281024,-27.599752,adriaen-brouwer-in-the-tavern-1.jpg
15.529902,2.8764353,-25.858145,adriaen-brouwer-in-the-tavern.jpg
16.685854,17.865953,-6.5246663,adriaen-brouwer-inn-with-drunken-peasants.jpg
9.741267,15.351435,18.15776,adriaen-brouwer-interior-of-a-tavern.jpg
17.451012,1.4765847,-24.356297,adriaen-brouwer-interior-with-smokers-1632.jpg
5.4132924,13.372061,-25.199314,adriaen-brouwer-jan-davidszoon-de-heem.jpg
15.711456,7.4595413,-2.2193806,adriaen-brouwer-moonlit-landscape.jpg
21.03981,-0.7192877,-24.256237,adriaen-brouwer-musical-company.jpg
27.239202,9.085817,-25.765385,adriaen-brouwer-operation-on-foot.jpg
8.106809,-4.9206796,-25.30617,adriaen-brouwer-peasant-inn.jpg
17.922712,1.8724427,-26.685501,adriaen-brouwer-peasants-fighting.jpg
17.471365,3.3404799,-27.041412,adriaen-brouwer-peasants-playing-cards-in-a-tavern.jpg
16.900335,4.1885467,-25.719471,adriaen-brouwer-peasants-quarrelling-in-an-interior-1630.jpg
24.190186,-3.7731762,-28.599047,adriaen-brouwer-peasants-smoking-and-drinking.jpg
1.5914661,-1.6512688,-28.579346,adriaen-brouwer-portrait-of-a-man.jpg
23.466082,-6.7920103,-29.415194,adriaen-brouwer-scene-at-the-inn.jpg
14.3419695,0.29430842,-27.913895,adriaen-brouwer-smallholders-playing-cards.jpg
-1.1526073,-5.833962,-17.253468,adriaen-brouwer-smallholders-playing-dice.jpg
8.358375,-3.5257325,-26.647257,adriaen-brouwer-smokers-in-an-inn.jpg
24.389784,9.150002,-18.024155,adriaen-brouwer-tavern-scene.jpg
12.298183,8.4806385,-25.348139,adriaen-brouwer-the-back-operation.jpg
6.9964113,23.419338,-23.761547,adriaen-brouwer-the-bitter-drunk.jpg
22.844944,3.6373994,-26.76409,adriaen-brouwer-the-brawl.jpg
24.194118,17.079844,-6.882132,adriaen-brouwer-the-card-players.jpg
-25.036469,16.525755,11.915552,adriaen-brouwer-the-drinker.jpg
15.586675,4.493904,-18.091873,adriaen-brouwer-the-master-of-drinking.jpg
29.171194,9.336887,-22.34817,adriaen-brouwer-the-pancake-baker.jpg
25.620834,8.876742,-19.78058,adriaen-brouwer-the-schlachtfest.jpg
13.4415655,-0.32219994,-28.963036,adriaen-brouwer-the-smoker.jpg
-11.023094,21.395796,26.278912,adriaen-brouwer-the-smokers-1.jpg
18.041607,12.389707,-22.664335,adriaen-brouwer-the-smokers-or-the-peasants-of-moerdijk-1630.jpg
24.03784,-12.269549,-7.517753,adriaen-brouwer-twilight-landscape.jpg
2.2083907,-1.9789653,-10.387056,adriaen-brouwer-two-peasants.jpg
27.235382,9.077469,-25.734253,adriaen-brouwer-village-barbershop.jpg
28.600082,-1.911627,-8.635554,adriaen-brouwer-village-scene-with-men-drinking.jpg
0.050925672,-4.7244782,-18.406105,adriaen-brouwer-youth-making-a-face.jpg
22.286928,-5.9565897,-0.62101793,adriaen-van-de-velde-a-classical-landscape-1671.jpg
6.98996,-14.977091,17.655561,adriaen-van-de-velde-a-cow-and-three-sheep.jpg
14.95674,3.5027068,-8.271066,adriaen-van-de-velde-agony-in-the-garden-1665.jpg
17.571507,-20.337494,13.210492,adriaen-van-de-velde-amusement-on-the-ice-1669.jpg
17.90703,-30.43632,-8.710878,adriaen-van-de-velde-animals-by-the-river-1664.jpg
23.647636,-34.63558,-9.02837,adriaen-van-de-velde-battle.jpg
1.0038465,-37.425777,7.6604705,adriaen-van-de-velde-beach-at-scheveningen.jpg
4.4812326,-38.17193,8.301604,adriaen-van-de-velde-beach-scene.jpg
3.255702,-23.078121,-27.03009,adriaen-van-de-velde-bull-1659.jpg
9.677437,-37.492035,6.7020397,adriaen-van-de-velde-cattle-and-goats-in-a-meadow-1658.jpg
8.4674225,5.67098,15.770364,adriaen-van-de-velde-cityscape-with-drawbridge-1672.jpg
12.048067,-27.703892,1.8384981,adriaen-van-de-velde-cows-on-a-meadow-1658.jpg
3.0330539,-35.551025,9.279695,adriaen-van-de-velde-frozen-canal-with-skaters-and-hockey-players-1668.jpg
4.3447948,-39.12031,10.399506,adriaen-van-de-velde-golfers-on-the-ice-near-haarlem-1668.jpg
12.032704,-13.234072,-0.7758989,adriaen-van-de-velde-harteveld-house-on-the-vecht-in-utrecht.jpg
5.359111,-12.958705,3.9942746,adriaen-van-de-velde-landscape-with-shepherds.jpg
28.905983,-1.3402843,-12.719399,adriaen-van-de-velde-milking-a-cow-1666.jpg
23.477827,-6.0972805,-3.2530487,adriaen-van-de-velde-portrait-of-a-couple-with-two-children-and-a-nursemaid-in-a-landscape-detail-1667.jpg
-3.1264765,10.795611,0.7873749,adriaen-van-de-velde-reclining-herdsman.jpg
35.448025,-5.7276278,8.325175,adriaen-van-de-velde-seated-woman-with-a-basket-and-livestock.jpg
13.087033,7.759277,-33.092934,adriaen-van-de-velde-seated-woman.jpg
37.049397,20.543629,5.348038,adriaen-van-de-velde-study-of-a-female-nude.jpg
-30.334255,16.066702,21.70653,adriaen-van-de-velde-study-of-a-woman-in-peasant-dress.jpg
7.6728945,-4.458599,-18.83336,adriaen-van-de-velde-the-annunciation-1667.jpg
2.6224792,-36.129536,7.6790366,adriaen-van-de-velde-the-beach-at-scheveningen-1658.jpg
11.972899,-36.31975,11.684531,adriaen-van-de-velde-the-church-of-st-severin-in-cologne-in-a-fictive-setting-1672.jpg
20.675468,-20.292217,11.252969,adriaen-van-de-velde-the-farm-1666.jpg
25.606674,-12.121484,-2.6319878,adriaen-van-de-velde-the-hut-1671.jpg
26.9487,6.601495,-6.048649,adriaen-van-de-velde-the-hut-detail-1671.jpg
19.820248,-19.991224,12.997467,adriaen-van-de-velde-the-martelaarsgracht-in-amsterdam.jpg
24.779161,-7.6000047,-4.509109,adriaen-van-de-velde-the-stone-bridge-1672.jpg
8.104979,-12.0608635,0.10157661,adriaen-van-de-velde-view-in-amsterdam.jpg
22.241228,-20.547352,9.04494,adriaen-van-de-velde-view-of-oudezijds-voorburgwal-with-the-oude-kerk-in-amsterdam.jpg
8.957132,-11.38005,-0.9814447,adriaen-van-de-velde-view-of-the-ancient-castle-of-the-dukes-of-burgundy-in-brussels-1672.jpg
26.374912,-0.6652887,-15.245427,adriaen-van-de-venne-a-cavalier-at-his-dressing-table.jpg
-9.792182,13.394606,16.343386,adriaen-van-de-venne-a-game-of-handball-with-country-palace-in-background.jpg
-25.66385,9.800131,-14.798981,adriaen-van-de-venne-a-man-carrying-a-sack.jpg
-25.028831,20.442017,8.335587,adriaen-van-de-venne-a-merry-company-in-an-arbor.jpg
29.58892,-18.656551,0.9421674,adriaen-van-de-venne-a-summer-village-landscape-with-horse.jpg
35.878223,-2.5687747,-9.751416,adriaen-van-de-venne-al-te-bot.jpg
-2.2102683,16.482101,17.475811,adriaen-van-de-venne-allegory-depicting-the-pacification-of-ghent.jpg
39.554005,-14.674414,-15.4057255,adriaen-van-de-venne-allegory-of-poverty.jpg
-13.467973,11.711731,35.522545,adriaen-van-de-venne-an-amorous-peasant-couple-conversing.jpg
39.066105,-0.5976096,-15.551235,adriaen-van-de-venne-beautiful-and-ugly-1634.jpg
37.87767,-1.1694909,-8.596267,adriaen-van-de-venne-beggars-fighting-1634.jpg
19.425402,15.219077,-10.155119,adriaen-van-de-venne-dance-of-death.jpg
24.47993,-1.7234852,21.078672,adriaen-van-de-venne-early-depiction-of-a-dutch-telescope.jpg
8.883368,11.818914,38.860825,adriaen-van-de-venne-emblem-1.jpg
-12.291362,-0.30853832,-13.880102,adriaen-van-de-venne-emblem-from-cats-monita-amoris-virginei.jpg
8.884609,11.817004,38.86048,adriaen-van-de-venne-emblem.jpg
19.361858,-4.1098166,-0.56740034,adriaen-van-de-venne-fishing-for-souls.jpg
31.783918,-6.8076324,-8.576513,adriaen-van-de-venne-fools-have-the-most-fun.jpg
43.35945,4.8368454,14.773682,adriaen-van-de-venne-frontispiece.jpg
10.970673,0.9091623,39.520485,adriaen-van-de-venne-illustration-1.jpg
-0.0047812415,16.141094,15.322928,adriaen-van-de-venne-illustration.jpg
22.196402,5.3290663,-23.009068,adriaen-van-de-venne-mans-grief.jpg
5.966878,18.742134,-6.973593,adriaen-van-de-venne-maurice-1567-1625-prince-of-orange-lying-in-state.jpg
21.519136,-6.1681476,-6.203028,adriaen-van-de-venne-moses-striking-the-rock.jpg
-2.9371932,22.665848,33.741844,adriaen-van-de-venne-portrait-of-frederick-hendrick-prince-of-orange-nassau.jpg
-11.515187,19.064453,18.791912,adriaen-van-de-venne-portrait-of-maurice-prince-of-orange.jpg
32.466995,-9.217715,10.124727,adriaen-van-de-venne-princes-maurits-and-frederik-hendrik-of-orange-at-the-valkenburg-horse-fair.jpg
32.407444,-18.302855,-8.08698,adriaen-van-de-venne-summer.jpg
22.829395,-4.03254,-4.9518805,adriaen-van-de-venne-the-port-of-middelburg.jpg
14.795529,1.0250231,18.114433,adriaen-van-de-venne-what-won-t-people-do-for-money.jpg
32.54824,-5.6616583,-9.429213,adriaen-van-de-venne-where-there-are-people-money-may-be-made.jpg
20.922316,4.509217,21.475973,adriaen-van-de-venne-winter-scene.jpg
12.090313,14.827703,-6.0870404,adriaen-van-ostade-a-baker.jpg
17.483229,-13.446139,-26.6981,adriaen-van-ostade-a-fight-1.jpg
12.3699255,-9.167779,-28.145124,adriaen-van-ostade-a-fight.jpg
14.8903475,-26.417322,-1.0275434,adriaen-van-ostade-a-frozen-lake.jpg
-1.0898272,-4.5132017,-13.234964,adriaen-van-ostade-a-man-in-the-window.jpg
10.38135,-6.5466256,10.505674,adriaen-van-ostade-a-peasant-family-outside-a-cottage.jpg
0.28023407,-6.3388653,-27.83711,adriaen-van-ostade-a-peasant-in-a-red-beret-smoking-a-pipe.jpg
-2.4901316,-30.37335,-10.536492,adriaen-van-ostade-a-talk-at-fireplace.jpg
-6.464976,-27.122446,-7.8959045,adriaen-van-ostade-a-tavern-interior-with-peasants-drinking-beneath-a-window.jpg
23.837805,-16.998566,-9.541671,adriaen-van-ostade-a-village-inn.jpg
24.318972,-13.100884,-23.7138,adriaen-van-ostade-an-alchemist.jpg
4.230365,-1.9339739,-28.118511,adriaen-van-ostade-an-old-woman-by-window.jpg
22.974318,-4.7151523,-24.589928,adriaen-van-ostade-barber-extracting-of-tooth.jpg
25.410952,-1.3789706,-31.399519,adriaen-van-ostade-buying-fish-1669.jpg
8.036571,-6.078267,-22.346203,adriaen-van-ostade-children-playing-in-a-barn.jpg
12.232168,-25.456594,-0.48845708,adriaen-van-ostade-cottage-interior-with-a-family-around-the-hearth.jpg
26.438969,-1.6084044,-29.103582,adriaen-van-ostade-country-concert.jpg
7.2099733,-2.103441,-31.017569,adriaen-van-ostade-cutting-the-feather.jpg
-6.013295,15.45183,18.989191,adriaen-van-ostade-dance-at-the-inn.jpg
12.638424,-10.661305,-26.929253,adriaen-van-ostade-dancing-couple-and-merry-company-in-an-interior.jpg
23.375006,-12.07011,8.656245,adriaen-van-ostade-dancing-farmers.jpg
23.716217,-3.7771244,-30.447752,adriaen-van-ostade-drinking-peasant-in-an-inn.jpg
35.608723,-4.4114647,-1.9392267,adriaen-van-ostade-feasting-peasants-in-a-tavern.jpg
28.906656,-5.5573997,-9.575334,adriaen-van-ostade-happy-peasants.jpg
1.0980495,-11.3359375,-17.640406,adriaen-van-ostade-in-a-barn.jpg
23.012478,-7.9143434,-26.181868,adriaen-van-ostade-in-a-tavern.jpg
-4.914698,-28.281088,-8.746716,adriaen-van-ostade-in-the-village-inn.jpg
19.501968,-4.340885,-16.798508,adriaen-van-ostade-inn-scene.jpg
27.319492,-9.667004,-30.207216,adriaen-van-ostade-interior-of-a-farmhouse-with-skaters.jpg
24.232933,-4.4032083,-27.971975,adriaen-van-ostade-interior-of-a-tavern-with-violin-player.jpg
16.542187,-10.632959,-26.671339,adriaen-van-ostade-interior-of-a-tavern.jpg
20.859352,-22.627932,15.538265,adriaen-van-ostade-interior-of-an-inn.jpg
23.021559,-13.180614,-23.496716,adriaen-van-ostade-interior-with-a-peasant-family.jpg
3.5456383,-27.185886,-17.661814,adriaen-van-ostade-landscape-with-an-old-oak.jpg
17.25348,-25.124153,-0.14432836,adriaen-van-ostade-landscape.jpg
0.091272146,-6.2979546,-6.963283,adriaen-van-ostade-lawyer-in-his-study.jpg
23.832813,-12.30363,-25.498972,adriaen-van-ostade-merrymakers-in-an-inn.jpg
2.9859207,4.534446,8.796272,adriaen-van-ostade-mother-holding-her-child-in-a-doorway.jpg
-17.141165,6.616178,7.693947,adriaen-van-ostade-peasant-at-a-window-1662.jpg
26.269014,-10.839029,-29.143604,adriaen-van-ostade-peasant-family-in-a-cottage-interior.jpg
21.953903,-7.6869745,-30.426067,adriaen-van-ostade-peasant-family.jpg
31.21512,-9.3268175,-5.6868563,adriaen-van-ostade-peasants-carousing-and-dancing-outside-an-inn.jpg
29.454084,-2.2880876,-26.443275,adriaen-van-ostade-peasants-dancing-in-a-tavern.jpg
18.02068,-8.788643,-27.179138,adriaen-van-ostade-peasants-drinking-and-making-music-in-a-barn.jpg
25.74543,-0.760963,-27.332413,adriaen-van-ostade-peasants-in-a-tavern.jpg
20.323019,-27.692001,-8.603672,adriaen-van-ostade-peasants-in-an-inn.jpg
25.991617,-5.7950387,-24.686262,adriaen-van-ostade-peasants-in-an-interior.jpg
6.695406,8.155555,-37.86335,adriaen-van-ostade-piping-and-drinking-in-the-tavern.jpg
-35.0169,3.2540705,-14.224142,adriaen-van-ostade-portrait-of-a-boy.jpg
22.875975,-10.872855,-26.900097,adriaen-van-ostade-portrait-of-a-family.jpg
-1.1979202,3.2542033,-38.88504,adriaen-van-ostade-portrait-of-a-scholar.jpg
33.137905,3.0642292,-25.444502,adriaen-van-ostade-prayer-before-the-meal.jpg
20.916883,-9.396106,-24.296816,adriaen-van-ostade-quarrel.jpg
15.443902,-11.454789,-27.375555,adriaen-van-ostade-reading-a-letter.jpg
20.90687,-3.9893236,-16.282772,adriaen-van-ostade-resting-travellers.jpg
24.394402,17.400137,-23.628742,adriaen-van-ostade-scene-in-the-tavern.jpg
15.748598,10.563962,20.256344,adriaen-van-ostade-scissors-grinder.jpg
3.620183,-8.360928,-25.217232,adriaen-van-ostade-sense-of-hearing.jpg
17.172647,-13.68801,-28.14738,adriaen-van-ostade-sense-of-smell.jpg
-20.265749,9.917526,38.103973,adriaen-van-ostade-smiling-smoker.jpg
-2.3691041,3.915994,-36.620815,adriaen-van-ostade-smoker.jpg
37.33813,-3.6073291,-2.0907147,adriaen-van-ostade-tavern-interior.jpg
-3.8647187,-24.728504,-9.174062,adriaen-van-ostade-tavern-scene.jpg
25.705282,-10.855633,7.7632346,adriaen-van-ostade-the-breakfast.jpg
-9.270369,0.0027683473,28.643427,adriaen-van-ostade-the-call.jpg
24.241377,3.7432778,-13.8466015,adriaen-van-ostade-the-cottage-dooryard.jpg
20.366999,-7.0827274,-24.647682,adriaen-van-ostade-the-de-goyer-family-and-the-painter.jpg
0.9750046,18.396246,26.627481,adriaen-van-ostade-the-drinkers-1658.jpg
27.47487,4.2379823,23.045523,adriaen-van-ostade-the-family-1.jpg
-3.1350472,18.348415,21.89239,adriaen-van-ostade-the-family.jpg
28.323338,-1.5781453,-33.9086,adriaen-van-ostade-the-fishmarket.jpg
24.058367,-2.9662337,-21.16569,adriaen-van-ostade-the-fishwife-1.jpg
15.926017,-10.281741,-13.612097,adriaen-van-ostade-the-fishwife.jpg
15.135519,-5.7499404,-23.7487,adriaen-van-ostade-the-flute-player.jpg
12.982099,-10.638819,-3.1382506,adriaen-van-ostade-the-halt-at-the-inn.jpg
26.5315,-6.5191875,-25.999899,adriaen-van-ostade-the-interior-of-a-peasant-s-cottage.jpg
17.48574,-4.6554637,-23.167246,adriaen-van-ostade-the-merry-drinkers.jpg
2.7152052,-0.9848132,-28.08357,adriaen-van-ostade-the-merry-peasant.jpg
25.389532,-3.3271248,-20.33924,adriaen-van-ostade-the-painter-in-his-workshop.jpg
4.079091,19.75744,20.633806,adriaen-van-ostade-the-peasant-settling-his-debt.jpg
28.492563,-4.942743,-21.31353,adriaen-van-ostade-the-schoolmaster.jpg
4.1522713,3.526688,3.5253904,adriaen-van-ostade-the-singers-at-the-window.jpg
-37.14983,6.183583,-15.094127,adriaen-van-ostade-the-smoker.jpg
28.534979,11.229278,-11.944794,adriaen-van-ostade-the-stall-keeper.jpg
30.212584,-0.5144512,-26.465782,adriaen-van-ostade-the-violinist.jpg
23.693577,-4.506972,-25.992191,adriaen-van-ostade-three-peasants-at-an-inn.jpg
25.803497,5.5857835,-30.680357,adriaen-van-ostade-village-feast.jpg
23.323061,-7.5605383,-23.871206,adriaen-van-ostade-village-musicians-1.jpg
23.301683,-7.671753,-23.854643,adriaen-van-ostade-village-musicians.jpg
11.076455,-10.291244,-25.518177,adriaen-van-ostade-village-tavern-with-four-figures.jpg
2.251206,-1.6216794,-25.35584,adriaen-van-ostade-wandering-musician.jpg
17.554482,7.2376323,-10.664454,adrian-ghenie-02-17-at-adrian-ghenie-1.jpg
-11.611072,15.04016,-19.668684,adrian-ghenie-2cb865e1188c33000fa4843215888b11.jpeg
4.0713587,0.8925659,20.735468,adrian-ghenie-3-adrian-ghenie-the-collector-290x200-cm-oil-on-canvas-2008.jpeg
17.861393,3.6758754,-13.293306,adrian-ghenie-64718.jpeg
0.17017291,-1.3762622,5.3604016,adrian-ghenie-adrian-ghenie-dada-is-dead.jpg
0.51697487,39.809338,-3.068291,adrian-ghenie-adrian-ghenie-pace-am-23.jpg
2.6563275,14.163583,-17.823862,adrian-ghenie-adrian-ghenie-self-portrait-in-1945.jpg
5.229384,10.864087,-19.902187,adrian-ghenie-adrianghenie-duchamp.jpg
-5.255197,18.40282,29.301645,adrian-ghenie-cri-000000404430.jpg
-0.15978788,-1.1716588,6.1850886,adrian-ghenie-dada-is-dead-study-2009.jpg
12.342933,8.706135,-6.5724745,adrian-ghenie-dr-mengele-2-2011.jpg
1.657047,0.33757836,-37.04844,adrian-ghenie-edsmpfi.jpg
6.272696,0.26735812,21.675608,adrian-ghenie-ghenie-lo-1.jpg
21.223372,4.531857,-18.372398,adrian-ghenie-ghenie3lo.jpg
2.2534578,-15.518516,23.084946,adrian-ghenie-persian-miniature-2013.jpg
9.132346,4.6063766,17.064596,adrian-ghenie-pie-fight-interior-8-2012.jpg
-5.060444,-8.864774,-16.153921,adrian-ghenie-pie-fight-study-4-2008.jpg
-32.157726,7.3984904,22.824007,adrian-ghenie-resized-1.png
18.524805,-0.7072296,-16.889654,adrian-ghenie-selfportraitasdarwin.jpg
-23.467222,24.389727,16.979279,adrian-ghenie-sothebyssunflowers1937.jpg
-10.433844,-11.034786,-1.0013906,adrian-ghenie-the-ballroom-2006.jpg
24.319801,-0.19987275,-11.843382,adrian-ghenie-the-blue-rain-2009.jpg
9.743305,25.348635,-23.37476,adrian-ghenie-untitled-2009.jpg
0.5270095,39.809612,-3.072156,adrian-ghenie-untitled-2012.jpg
7.0275407,-5.1118507,15.267169,adrian-piper-catalysis-iii-1970-photo-by-rosemary-mayer.jpg
6.72974,-1.954241,7.821971,adrian-piper-catalysis-iv-1970-photo-by-rosemary-mayer.jpg
-25.714756,4.7464128,24.022882,adrian-piper-everything-2-8-2007.png
28.308655,24.26916,8.80157,adrian-piper-lsd-self-portrait-from-the-inside-out-1966-acrylic-on-canvas.jpg
-18.601791,-25.566975,8.94972,adrian-piper-my-calling-card-1-reactive-guerrilla-performance-for-dinners-and-cocktail-parties-1986-1990.png
